182.252	184.185	188.123	190.05	186.155	179.622	186.889	190.102	191.802	200.273	216.653	203.535	195.795	192.047	187.229	196.07	200.833	189.307	202.2	200.996	214.578	196.732	197.697	214.468	212.245	211.571	191.244	182.458	183.443	186.617	162.842	132.26	133.045	113.808	100.813	101.176	118.479	105.123	109.918	86.8364	75.6743	87.5511	122.181	142.339	157.087	148.445	135.889	121.534	114.686	106.615	90.2537	78.326	86.4024	85.6132	84.6158	82.7909	66.6216	65.7702	76.2545	87.0638	91.0219	67.8691	70.1874	92.2536	80.859	72.2943	92.5958	84.5614	65.5557	69.2063	76.7298	83.4896	74.9355	77.1823	75.8813	90.009	86.5217	92.6339	76.2422	65.6673	66.0053	76.5313	71.4623	65.2516	60.1993	57.8922	80.2365	59.6982	49.9774	47.6628	42.7745	35.1161	56.8839	19.7748	4.32293	-1.87282	-23.8294	-31.8929	-21.1546	-14.5697	-5.35079	-17.7851	-23.0545	-36.9804	-15.0566	-2.59085	-5.79833	-18.9306	-11.0453	-14.536	-9.88747	-16.5281	-18.0445	-33.1939	-47.6442	-52.2511	-52.5857	-58.8203	-55.2653	-47.5272	-35.5206	-29.8785	-30.4731	-22.1729	-24.2646	-42.4672	-42.8091	-30.7348	-32.2227	-41.3866	-46.6904	-38.9755	-51.9938	-79.2897	-91.156	-86.2008	-99.2723	-96.695	-118.223	-111.017	-115.367	-128.772	-138.867	-124.466	-126.313	-136.217	-140.074	-132.26	-118.422	-115.109	-120.336	-110.096	-117.847	-104.677	-102.826	-101.186	-116.941	-129.065	-112.318	-135.494	-147.613	-143.524	-141.403	-139.988	-148.198	-153.081	-142.865	-149.57	
189.866	196.98	195.927	189.305	183.737	186.297	191.99	192.092	190.507	197.342	198.189	200.501	212.153	198.429	199.031	205.496	197.863	191.722	200.369	200.579	213.655	192.574	185.619	214.963	203.647	198.775	191.802	196.49	197.157	173.817	141.329	128.781	146.025	127.735	109.539	111.067	111.079	103.068	118.49	98.9074	107.326	110.835	128.783	145.149	160.584	159.35	158.948	141.46	134.171	120.592	112.415	101.912	94.8519	96.8871	82.3353	80.6408	60.8669	68.225	83.813	81.7102	85.7922	84.4274	82.5571	99.4623	77.4224	68.8021	88.416	76.5748	73.8782	79.1412	79.3752	79.5674	72.4108	75.7355	82.125	73.9686	82.206	73.2269	82.0019	64.2856	62.4616	69.5098	64.5993	62.7532	55.8014	58.9427	65.3768	48.6353	47.4063	45.5792	35.3534	34.5286	15.2195	-3.27133	-14.4397	-11.6235	-3.03791	-13.5022	-10.5385	-16.17	-9.36122	-3.01449	-17.7374	-12.3075	-15.5033	-30.624	-16.9621	-2.17021	-17.571	-34.3864	-34.6483	-37.8551	-44.5251	-50.9999	-56.2672	-64.9313	-61.8584	-58.4055	-60.7326	-50.2277	-37.3816	-33.1303	-42.9843	-43.6267	-37.8682	-42.7468	-32.7163	-22.2749	-18.459	-29.733	-35.7914	-30.1076	-57.9146	-56.6263	-76.4012	-93.4972	-92.49	-96.6888	-89.876	-105.582	-113.299	-118.427	-129.312	-127.727	-137.054	-138.174	-140.918	-135.466	-131.637	-122.291	-109.38	-113.84	-116.006	-107.477	-108.65	-110.983	-121.823	-126.605	-139.399	-135.171	-139.184	-152.943	-156.038	-141.316	-135.502	-149.901	-145.517	-141.986	
199.62	200.441	190.495	192.64	198.018	195.564	184.877	188.054	193.231	202.411	197.198	199.252	210.832	202.294	191.975	201.069	196.757	190.979	193.038	200.722	210.691	200.521	176.922	200.882	193.557	187.82	185.254	185.299	186.258	170.345	161.023	148.152	151.093	138.807	128.601	116.248	113.42	113.592	125.782	121.978	121.441	121.094	140.643	146.48	158.403	162.484	167.628	159.561	154.296	131.874	132.313	134.291	122.653	109.737	83.4743	86.5432	93.3079	92.8764	87.5731	80.6476	88.8178	92.5524	81.7033	88.2645	81.2053	63.261	80.7668	76.6414	64.4628	76.4501	81.4842	81.9558	74.4875	73.7269	76.2188	73.6267	69.3966	64.0107	68.7499	62.8458	63.0642	68.1738	60.0545	47.8947	58.2516	47.2876	40.234	40.9989	25.0878	25.3655	5.2768	2.00918	4.4994	4.48439	-13.8837	-4.30725	-18.5704	-10.2693	-4.41792	-15.4488	-15.122	-8.339	-16.3886	-13.3242	-21.4382	-15.1142	-2.03132	-2.93545	-23.6176	-43.0908	-41.0503	-41.5153	-51.5133	-64.3385	-64.2479	-72.0561	-77.4412	-68.6094	-62.2811	-53.7721	-46.9063	-53.5053	-51.7005	-50.0617	-56.8761	-36.6237	-44.7287	-33.6726	-37.5977	-46.153	-35.3724	-53.3688	-54.679	-62.4632	-67.6638	-83.2135	-88.2188	-89.9764	-98.4321	-104.761	-120.419	-123.128	-126.834	-135.842	-136.215	-139.178	-133.071	-132.848	-125.515	-131.863	-118.149	-120.352	-115.219	-105.43	-116.801	-120.409	-118.107	-124.901	-131.106	-137.306	-135.745	-143.347	-150.391	-143.794	-143.673	-152.19	-148.474	-137.637	
208.01	206.41	196.509	192.399	193.679	198.024	195.736	188.631	182.085	190.191	200.093	204.193	206.72	205.765	190.347	197.805	197.555	189.998	206.12	201.297	199.155	200.704	189.843	187.34	194.999	188.62	179.836	192.681	180.236	160.13	163.437	160.275	141.656	144.993	136.833	126.161	120.54	113.484	114.373	122.092	138.305	134.517	135.652	148.547	151.72	156.451	161.218	169.571	170.006	159.958	151.568	153.096	143.903	135.882	121.879	119.734	111.498	105.71	100.717	99.4634	103.801	94.4873	96.9098	103.995	89.3471	71.5738	88.223	89.434	65.3725	87.9457	82.8942	79.7252	75.7595	103.823	99.2723	86.586	59.8874	65.8205	61.1717	58.3662	58.924	65.3187	35.3199	47.1428	45.1807	33.7903	4.91556	34.7431	3.63	17.2923	-0.657923	-8.88457	1.47356	19.5877	-0.517532	10.4111	-2.55795	6.45554	2.48024	-2.03091	-9.12742	-1.92286	0.821049	-3.46861	-14.4364	-22.0569	-28.7077	-29.1614	-37.5398	-56.8878	-56.2995	-67.3873	-63.0505	-59.2718	-73.0065	-76.5492	-78.7832	-65.7066	-64.4412	-68.0063	-72.8311	-60.8301	-57.3339	-57.0821	-53.4747	-50.4696	-54.0474	-37.1127	-40.3248	-52.587	-47.8055	-57.0695	-49.2736	-51.7219	-65.0196	-83.0453	-87.3639	-88.9673	-105.503	-119.404	-119.408	-123.917	-131.645	-135.812	-139.87	-127.495	-131.446	-136.332	-132.808	-127.296	-129.645	-118.079	-117.758	-114.533	-117.213	-119.719	-135.26	-147.774	-141.986	-152.444	-141.561	-139.181	-146.858	-138.675	-144.051	-154.004	-143.492	-132.744	
203.154	198.305	197.762	196.036	198.595	207.797	197.747	178.126	179.275	183.151	197.961	205.029	209.498	201.538	185.292	183.406	202.07	198.214	200.005	201.129	200.474	199.013	203.346	189.647	185.305	203.191	180.877	195.613	188.68	171.641	148.033	141.042	138.291	151.106	143.69	123.998	126.102	120.281	119.641	127.517	130.123	131.786	134.932	145.171	141.925	154.224	165.885	177.454	174.464	165.183	167.321	167.831	160.698	152.877	144.442	142.128	140.235	129.6	117.798	121.086	120.788	107.757	115.211	125.952	101.952	84.8802	98.8333	88.6851	67.3812	100.294	105.462	129.383	106.478	141.092	129.856	107	86.7042	107.831	90.3132	79.1515	70.7016	66.5165	24.9261	23.8046	36.7279	15.2899	-22.1116	21.9152	-7.94346	-7.94331	-0.929406	0.834695	-11.2864	6.57112	5.52651	5.78577	5.24628	7.41071	-9.68234	-4.78867	-8.38256	-9.72295	-17.7024	-19.9582	-29.4416	-46.5276	-45.3481	-38.9481	-45.8113	-63.1499	-67.1299	-72.9282	-70.3403	-73.2513	-82.5918	-82.1951	-77.9963	-70.2657	-54.5895	-57.1489	-58.5559	-51.3822	-56.8837	-63.2977	-47.8841	-51.8567	-42.8109	-39.6035	-50.2492	-49.185	-47.9396	-57.5324	-57.5497	-26.498	-56.9905	-82.9137	-84.5678	-93.5585	-110.521	-123.841	-129.018	-126.98	-131.119	-133.341	-148.569	-125.276	-144.972	-133.72	-124.699	-123.024	-121.019	-113.56	-102.035	-114.73	-116.035	-112.355	-136.012	-137.778	-132.876	-147.374	-148.616	-142.205	-143.273	-140.278	-140.358	-146.374	-146.243	-148.267	
202.084	201.723	194.259	195.596	206.85	214.497	199.652	188.171	192.367	184.251	186.082	195.187	206.77	202.132	187.939	181.324	187.379	188.338	185.126	196.966	208.739	207.166	188.437	203.066	202.828	205.173	192.694	202.218	188.224	182.292	166.948	134.721	130.349	148.518	133.032	128.99	131.836	120.71	130.916	140	133.312	127.757	129.056	136.388	149.153	158.16	161.386	170.803	179.136	174.007	184.15	186.32	170.588	159.19	161.281	154.126	150.032	134.487	126.286	129.634	139.678	141.583	134.76	135.36	140.207	131.99	134.721	114.616	112.28	134.762	134.883	161.403	141.107	141.26	136.447	110.644	90.8366	102.122	115.283	72.3668	37.8125	15.091	27.3381	-9.06651	30.587	33.0835	9.42943	16.6562	-10.6662	-13.207	-3.4666	25.2961	-0.703455	16.5378	0.622399	7.49067	-0.638897	-11.2434	-26.3531	-19.4308	-17.7962	-27.4426	-24.3263	-37.7382	-54.7646	-53.6182	-46.5918	-49.187	-64.643	-78.4965	-78.1551	-76.0061	-88.0122	-82.3214	-77.5348	-78.9289	-77.0467	-62.0561	-54.5982	-65.5092	-55.0247	-64.1991	-81.1167	-69.6485	-46.7204	-48.6085	-54.5611	-47.0876	-45.2776	-46.1251	-57.9635	-63.8329	-55.5453	-57.9062	-68.7911	-87.9141	-89.9014	-96.6934	-110.048	-117.318	-123.069	-134.893	-143.033	-137.954	-142.171	-137.841	-149.333	-138.523	-114.877	-123.546	-122.53	-108.24	-105.813	-116.116	-124.651	-131.281	-130.166	-124.572	-131.751	-132.832	-142.462	-146.408	-144.969	-133.455	-133.441	-141.21	-148.681	-151.268	
206.544	199.692	194.946	209.202	212.733	213.775	205.695	200.579	188.149	185.135	181.699	187.702	186.41	202.062	181.392	169.234	174.175	192.229	184.527	196.629	198.047	199.212	196.375	202.172	197.611	177.196	180.791	189.183	187.855	190.424	173.704	156.588	138.245	132.249	130.888	122.097	139.463	151.971	143.575	141.187	145.954	141.35	143.62	126.214	139.147	154.585	154.982	172.533	181.55	168.437	170.481	183.33	171.927	163.761	151.542	144.801	155.975	149.402	151.323	142.008	150.897	144.357	136.213	140.167	149.17	144.987	144.395	128.418	125.297	128.137	103.889	101.152	78.8016	72.4344	81.2548	69.8741	45.3904	63.0305	69.4809	59.3444	40.0023	27.9769	28.8443	30.2199	18.5446	44.571	21.8569	17.4907	2.24432	-5.90434	-9.4124	16.0837	-6.81057	-11.1903	-24.679	-21.2344	-18.3747	-35.2218	-40.4851	-35.2501	-37.0332	-42.1562	-43.6771	-56.2609	-67.2294	-76.8936	-60.8742	-72.547	-78.6481	-75.3536	-87.5887	-88.121	-90.9825	-83.3281	-79.4867	-76.3536	-65.2521	-63.653	-71.3788	-68.8589	-72.7783	-83.1098	-77.7678	-75.1554	-56.4939	-62.6542	-66.7964	-51.6668	-42.1062	-50.8301	-55.4505	-54.7893	-47.2656	-59.0869	-66.0475	-78.9348	-88.0293	-87.6181	-110.032	-115.037	-113.066	-134.608	-155.123	-153.77	-144.938	-142.92	-150.728	-132.213	-120.227	-120.127	-118.651	-122.363	-104.058	-116.092	-109.798	-123.054	-139.19	-129.186	-136.633	-150.631	-147.992	-146.38	-143.617	-145.572	-149.923	-142.235	-139.607	-142.86	
209.555	204.599	204.944	208.183	206.573	209.21	209.995	203.176	198.715	198.747	186.042	179.095	185.998	190.429	180.634	179.312	179.553	178.903	186.135	194.665	186.518	183.23	191.721	192.247	195.081	201.764	186.473	185.443	163.914	181.779	169.135	152.827	147.077	134.645	140.621	131.385	142.02	137.542	136.133	146.534	146.048	160.995	155.894	140.294	153.989	154.872	150.948	163.929	179.11	179.923	170.567	175.602	175.733	176.715	155.675	162.016	159.218	159.067	151.587	150.425	165.881	164.157	140.956	127.388	123.383	126.738	138.232	128.165	113.493	102.261	87.3421	76.9929	55.351	45.5248	47.6313	48.4643	51.0236	50.911	46.4031	39.6625	21.4918	14.5459	9.33099	27.8453	31.6107	27.1645	26.2764	18.4593	10.6602	11.6623	7.07281	-2.63771	-20.6014	-17.1994	-22.8322	-30.0092	-28.7581	-41.6592	-52.8693	-61.0686	-63.6231	-67.989	-74.9867	-83.6641	-85.4489	-82.3346	-72.5156	-91.8592	-99.0679	-93.9508	-93.5524	-94.4634	-83.4181	-67.9821	-66.0006	-79.3644	-80.9079	-74.255	-57.2778	-64.5904	-81.6738	-76.9968	-79.0881	-72.7271	-66.3542	-57.4481	-70.2643	-57.0824	-40.7855	-35.3872	-43.857	-57.4431	-46.476	-48.9085	-86.2056	-88.6504	-90.8809	-103.126	-122.426	-129.037	-126.493	-126.617	-140.811	-148.516	-139.885	-129.23	-129.284	-127.933	-118.172	-108.883	-114.441	-117.947	-98.0964	-119.098	-124.009	-138.371	-141.912	-134.983	-128.958	-138.252	-142.998	-146.977	-149.105	-146.696	-151.355	-152.153	-144.666	-146.156	
215.007	209.33	192.589	193.627	203.983	208.802	209.443	199.133	199.004	200.604	202.299	185.571	191.912	194.756	184.513	178.973	183.984	184.74	182.756	194.042	196.01	187.57	197.35	194.55	186.851	203.824	193.382	190.999	170.388	166.93	164.771	168.88	162.945	148.217	129.412	137.375	150.943	147.626	143.091	143.776	142.168	152.103	136.101	141.051	166.456	163.682	147.692	171.674	190.493	186.875	174.518	182.196	193.726	186.898	166.05	166.033	161.012	157.013	158.629	148.747	151.675	142.682	130.912	130.16	130.542	128.154	122.245	98.738	91.0565	78.7323	69.4157	52.6932	38.5625	34.7566	46.9601	36.4459	54.9058	48.0074	35.3383	29.1252	15.4818	17.642	31.3037	31.1991	28.5145	31.8379	24.6438	20.6034	11.8141	17.8444	15.1543	1.92079	-15.124	-32.1648	-46.8259	-59.6194	-44.5495	-64.4987	-74.3359	-77.4587	-71.8316	-73.1034	-81.431	-75.6639	-65.7407	-79.2322	-98.9068	-107.462	-80.7703	-73.5605	-87.5356	-90.9783	-82.8222	-69.5185	-71.4213	-80.0412	-77.5763	-88.0327	-68.6462	-61.233	-73.3236	-67.1698	-80.4073	-73.7715	-68.3801	-66.588	-65.5647	-57.0714	-38.9994	-47.4634	-53.566	-56.1528	-52.3027	-72.6956	-74.8678	-84.2632	-88.9975	-115.341	-126.43	-120.125	-127.687	-138.207	-152.92	-157.966	-150.167	-149.456	-132.113	-104.741	-103.462	-106.996	-112.253	-103.418	-106.649	-121.181	-128.879	-130.21	-120.765	-121.234	-136.613	-143.007	-124.621	-118.466	-127.078	-141.633	-148.37	-136.331	-133.106	-144.742	
198.205	199.73	181.851	188.504	200.854	215.53	213.309	201.45	188.943	188.282	197.498	196.106	190.136	180.961	185.941	186.665	189.714	192.802	186.265	183.51	182.096	183.073	185.553	187.67	185.236	194.204	195.013	196.974	170.133	174.505	173.01	148.357	141.384	158.548	141.822	137.173	150.42	152.86	155.131	144.789	143.131	152.896	147.584	149.362	161.388	169.142	164.627	162.503	172.174	172.012	170.132	172.078	173.783	173.665	164.671	164.77	163.06	155.686	152.942	150.245	152.267	132.789	119.375	137.461	126.546	118.281	101.952	79.1635	78.3519	76.4271	52.3261	35.5181	25.0972	15.5004	28.7225	42.7432	53.3587	54.9225	55.9314	48.0256	15.5985	14.2247	15.2458	17.0189	21.7368	29.1764	23.4559	24.9882	5.14151	1.54238	-7.09256	-5.09634	-20.585	-36.841	-43.6326	-38.5619	-53.6255	-72.4228	-73.0815	-82.9673	-84.1163	-86.0897	-93.3747	-84.7258	-76.3833	-95.5241	-107.106	-97.722	-80.5022	-76.971	-85.1769	-78.1473	-73.9835	-72.2883	-65.388	-67.7386	-65.5381	-73.2104	-84.8659	-73.9439	-65.4963	-65.6996	-75.2448	-77.3796	-70.3274	-58.4693	-52.9626	-56.3667	-55.408	-73.0279	-72.629	-70.34	-73.0546	-64.1891	-79.2582	-92.0477	-91.792	-107.214	-97.5466	-118.582	-138.797	-134.908	-144.68	-144.262	-139.058	-130.839	-137.485	-130.702	-118.594	-106.612	-102.291	-115.95	-118.564	-125.753	-129.429	-132.341	-124.139	-124.953	-133.774	-138.732	-147.042	-143	-140.549	-135.447	-130.688	-127.202	-134.612	-146.178	
165.654	198.824	200.304	205.466	204.766	204.123	203.69	187.922	185.235	195.243	200.294	186.42	185.451	194.263	179.712	188.158	191.504	190.031	180.983	184.247	180.43	174.942	170.597	188.704	197.359	183.59	184.009	186.782	190.869	182.9	168.079	153	144.884	158.809	156.212	143.297	143.443	149.748	151.383	149.098	160.364	162.085	163.303	161.537	164.978	169.592	163.45	159.096	166.696	172.649	166.125	172.846	180.747	167.739	166.462	163.103	158.807	156.601	139.427	131.964	137.863	130.595	126.349	131.529	126.325	108.29	87.8541	89.596	84.9007	75.4127	39.534	14.0337	22.1724	40.5671	19.7633	15.8454	24.6821	45.3057	39.3482	30.3183	21.8942	28.075	56.7521	33.4999	42.1926	31.196	15.1709	4.9333	-8.05798	9.77499	3.26942	0.873327	-15.7988	-32.7982	-30.1039	-48.8696	-63.7116	-63.1261	-78.1693	-82.138	-81.7106	-84.7709	-83.1351	-75.1188	-83.7061	-92.9602	-85.7186	-83.2089	-71.4677	-68.2038	-75.9492	-75.3735	-70.5685	-64.5649	-71.8872	-73.3338	-66.5729	-66.8643	-64.4806	-55.26	-51.6372	-77.9616	-90.6625	-87.2443	-80.1563	-70.93	-63.3157	-75.8915	-71.916	-67.471	-54.6748	-55.8462	-61.3516	-69.9803	-80.8438	-85.7399	-97.0634	-112.29	-98.846	-124.616	-138.382	-152.801	-153.524	-140.847	-126.753	-125.433	-117.639	-124.297	-117.854	-125.971	-129.14	-116.663	-118.282	-119.389	-129.088	-117.696	-117.335	-123.205	-120.697	-126.911	-137.406	-143.025	-149.291	-148.212	-144.439	-142.253	-129.939	-133.124	
120.385	188.211	221.298	219.968	208.841	195.108	198.497	209.748	211.914	204.374	205.097	199.391	193.251	195.36	186.31	171.101	176.508	174.71	176.29	191.427	189.395	189.74	182.405	176.427	197.033	198.125	186.772	186.315	185.34	182.984	177.022	172.09	165.41	153.924	156.651	159.816	147.196	151.019	152.636	149.621	155.156	149.881	149.816	148.623	146.476	156.01	157.279	159.188	156.464	159.354	165.927	157.882	163.588	162.261	161.361	161.019	167.027	159.559	152.283	142.743	139.286	124.18	116.88	117.78	108.692	115.737	89.8178	72.5897	68.8311	56.6876	38.1285	16.6434	35.3623	35.9196	6.64182	7.42741	-4.02189	24.8017	42.2423	39.1149	28.9624	30.3185	42.0268	34.1677	37.9785	41.4054	18.6976	15.6547	20.8079	28.3636	4.76077	-4.48456	-6.62937	-17.5242	-34.1495	-49.1215	-46.189	-48.1959	-67.1349	-78.191	-74.2784	-75.3865	-70.3745	-65.8808	-78.6493	-94.9414	-90.9005	-78.2241	-78.294	-67.2745	-75.7525	-76.4797	-72.5715	-73.1047	-79.185	-66.4069	-63.4932	-67.1926	-52.5392	-56.1975	-76.7522	-92.6727	-88.8248	-79.3167	-78.7736	-71.4808	-71.7192	-64.6886	-66.1585	-68.8466	-55.4997	-58.3971	-74.9764	-63.631	-77.4085	-99.522	-109.717	-102.968	-104.645	-138.476	-148.51	-148.635	-148.116	-144.215	-127.416	-116.9	-120.508	-119.648	-124.708	-128.843	-119.284	-106.312	-105.596	-128.424	-133.276	-131.241	-113.591	-121.505	-119.213	-131.809	-145.558	-144.315	-148.27	-135.566	-126.947	-139.884	-141.119	-141.526	
91.8845	159.596	210.075	212.83	206.266	199.861	205.086	208.802	211.997	206.213	204.153	217.371	205.147	202.575	194.46	176.508	171.575	174.545	158.125	169.063	184.448	198.419	188.86	164.256	192.824	208.329	202.058	195.958	179.306	176.819	174.971	164.737	157.648	147.691	150.09	154.746	153.931	137.92	145.197	151.752	148.664	162.255	140.134	141.966	142.033	145.222	163.886	158.793	156.787	161.261	160.39	162.368	162.582	156.447	153.452	146.025	155.165	155.302	137.222	134.564	129.59	117.392	115.079	123.182	100.982	96.6919	80.7917	75.7655	72.2387	57.8303	48.1779	38.8826	45.6411	33.1961	13.7659	18.5801	17.6023	30.6437	54.5403	30.1064	19.3869	36.8678	45.8924	28.311	33.6268	30.9053	14.003	21.4185	23.4033	21.1765	-4.47587	-9.65994	-13.9399	-20.6044	-40.3025	-39.4698	-30.6543	-42.4747	-66.0337	-81.2304	-81.6697	-68.2058	-68.813	-74.1914	-83.5836	-74.6654	-73.9148	-68.3094	-71.6837	-76.5211	-77.0107	-75.0188	-75.0122	-70.4731	-67.5723	-64.507	-71.0607	-68.794	-65.2116	-74.3794	-90.6129	-101.702	-80.3324	-71.1803	-75.9885	-81.1998	-93.8799	-69.302	-40.954	-52.6942	-67.4794	-76.5082	-78.5594	-75.5313	-76.4188	-98.7681	-96.963	-105.578	-126.871	-133.405	-149.396	-152.122	-141.892	-134.924	-125.69	-110.505	-127.472	-126.46	-121.018	-117.315	-107.635	-92.1222	-110.268	-128.785	-133.698	-128.415	-121.652	-136.039	-153.172	-164.96	-157.127	-151.289	-153.583	-146.419	-131.911	-150.074	-153.67	-138.909	
64.7176	115.614	175.232	208.178	213.442	210.485	212.046	204.765	207.041	214.642	205.034	212.519	209.402	202.818	198.267	192.921	185.883	179.499	166.942	161.552	178.395	189.843	186.233	172.406	183.145	203.548	190.335	187.97	183.935	179.559	180.795	165.483	161.932	162.346	161.845	165.056	162.448	150.644	152.07	153.145	152.902	153.826	135.723	138.664	151.897	153.751	146.433	152.14	164.389	166.719	159.907	158.623	163.534	155.521	154.5	149.704	141.719	137.215	123.595	122.308	129.298	112.552	125.05	123.65	98.2129	84.283	82.8649	83.508	66.0628	52.7987	56.7029	45.5739	41.8903	28.4292	15.3443	-0.457052	9.24682	40.3651	58.4299	40.4693	13.7937	26.8482	17.2374	0.156731	22.4645	31.2663	26.4843	32.4235	29.6609	13.6057	3.18699	3.83177	-6.25539	-21.8099	-32.0572	-25.8634	-43.0233	-53.6464	-57.2052	-70.6792	-64.0401	-63.5397	-61.0001	-76.5451	-81.8973	-68.0657	-71.7282	-73.4016	-76.0028	-72.106	-71.1947	-64.8468	-69.3011	-74.8982	-69.6045	-73.6651	-74.4959	-65.631	-67.7512	-69.3949	-94.3475	-90.6398	-84.8303	-85.3889	-83.4836	-74.5637	-85.9863	-74.6241	-50.5897	-59.4865	-78.3376	-70.0421	-74.9963	-88.5755	-82.8837	-99.0282	-109.674	-117.841	-133.545	-142.968	-152.66	-152.223	-146.679	-133.135	-142.945	-122.774	-136.039	-127.41	-107.917	-116.333	-122.461	-104.529	-110.096	-106.282	-127.842	-130.457	-130.653	-135.204	-143.676	-156.286	-145.879	-150.701	-148.949	-144.458	-146.989	-152.258	-141.742	-132.626	
54.8507	87.3702	135.365	191.378	218.47	214.175	214.708	222.241	209.515	212.61	215.098	195.621	205.898	198.777	201.257	188.969	188.255	189.891	183.988	166.085	181.811	197.486	185.187	182.935	185.132	198.818	189.864	183.943	187.828	184.489	182.347	178.863	172.562	166.033	162.773	167.975	157.231	156.584	154.768	154.862	144.216	149.447	157.722	157.626	148.728	155.766	152.842	155.821	162.435	162.848	162.499	153.367	149.389	146.502	145.458	160.04	153.892	136.657	133.22	135.923	128.668	123.738	130.078	125.759	101.583	84.8518	81.0236	78.8785	65.1902	50.8556	56.9712	46.2835	48.5172	34.8258	31.4921	20.474	19.7917	45.6338	51.5437	31.4688	18.2006	11.0879	13.8115	12.4661	36.9904	43.7675	42.9816	31.0567	22.9335	14.5704	18.0773	7.85097	-1.5812	-14.9398	-16.754	-14.1395	-47.1286	-53.2689	-53.2133	-61.2763	-61.46	-64.1452	-63.531	-68.1769	-70.4393	-67.4863	-73.6416	-83.1659	-80.2441	-69.059	-72.4364	-70.12	-68.9867	-77.7455	-77.4527	-77.6833	-69.2831	-63.3925	-76.0121	-80.2294	-81.1901	-87.1422	-91.6382	-85.9387	-79.506	-71.2706	-76.8818	-73.9017	-58.6131	-72.7166	-91.0623	-75.2616	-82.2854	-91.6035	-98.0035	-103.6	-108.959	-130.68	-141.851	-154.201	-149.528	-150.628	-143.719	-129.401	-130.125	-125.407	-132.028	-112.234	-108.009	-116.852	-118.711	-124.553	-120.454	-113.868	-127.267	-126.593	-127.168	-139.066	-141.401	-149.838	-143.254	-144.032	-142.272	-134.721	-133.539	-130.644	-127.528	-122.197	
45.3856	72.2083	112.076	159.614	206.743	214.714	211.881	214.125	211.721	204.692	209.516	197.742	199.018	188.026	182.817	186.102	189.417	192.107	183.691	181.558	171.463	183.788	191.086	192.392	183.132	187.354	186.403	183.82	184.058	182.84	184.85	191.945	176.637	170.512	169.311	165.615	148.712	139.807	155.201	159.519	145.523	158.196	168.464	159.437	156.214	159.872	151.915	162.177	160.066	160.359	161.521	153.457	143.884	144.832	144.263	144.118	154.817	151.898	140.979	131.977	125.813	126.471	136.384	122.662	89.1696	83.0685	75.3958	75.1634	66.9145	57.762	64.2034	52.8458	47.6793	33.268	20.2787	34.4084	30.5665	25.1889	38.4424	31.9189	21.07	12.0657	8.96755	18.8494	29.1988	26.3771	39.7098	21.345	14.0586	19.2304	11.5937	-0.644089	-10.9956	-13.5042	-20.5811	-34.2332	-35.2427	-29.7	-49.2426	-59.3514	-61.3109	-52.6738	-63.0118	-69.7803	-81.0246	-70.0565	-75.6916	-78.6606	-83.204	-67.0711	-66.361	-75.8816	-80.6373	-74.9582	-59.9201	-59.9939	-68.8322	-72.2444	-79.36	-92.2013	-91.1382	-80.797	-80.5206	-90.7288	-84.9051	-81.7191	-86.0187	-66.7497	-62.914	-72.1321	-78.4273	-85.2379	-91.8577	-93.9173	-92.2506	-106.382	-121.741	-121.698	-125.762	-146.309	-143.304	-144.837	-148.74	-129.767	-121.816	-116.309	-113.671	-123.004	-123.861	-121.242	-117.925	-118.274	-122.137	-118.087	-131.178	-139.279	-140.164	-138.992	-148.662	-144.132	-115.06	-122.48	-142.037	-136.429	-122.255	-114.538	-119.995	-118.035	
25.6246	53.0529	92.0286	139.976	189.499	214.384	211.307	216.645	213.394	207.008	207.827	205.045	199.841	201.657	190.77	186.363	195.535	192.325	186.249	187.514	171.685	177.48	188.433	186.996	181.138	183.15	191.026	189.718	186.431	189.849	180.084	176.338	164.08	167.883	179.324	172.405	148.169	146.888	152.267	158.308	155.451	157.575	164.584	164.933	166.258	164.431	159.997	157.45	164.434	159.078	158.907	154.668	149.412	145.295	139.78	140.677	159.314	158.393	139.951	128.928	129.474	126.502	119.672	124.88	102.123	87.0832	84.5649	88.5781	75.7014	61.5136	62.0631	58.371	36.4517	30.6211	39.895	43.1702	33.2552	29.9647	22.1899	17.7328	29.4372	11.7762	20.0542	34.991	31.5056	32.6808	29.9344	17.4643	17.37	10.2146	1.80968	-7.20896	-6.21736	-20.0798	-33.404	-36.0762	-30.8424	-44.7906	-46.6516	-41.2157	-51.7163	-51.8701	-58.0471	-66.2915	-62.5667	-61.295	-70.9653	-82.098	-85.3916	-66.9913	-57.7703	-64.5309	-82.8153	-80.7539	-65.2377	-63.8584	-72.2649	-83.0358	-86.6438	-87.6883	-86.2268	-79.3936	-87.3194	-87.8674	-81.1616	-72.5379	-73.9195	-85.8104	-82.0984	-76.867	-74.7954	-93.3496	-94.2837	-107	-104.525	-106.479	-115.813	-134.08	-133.687	-147.009	-133.425	-136.845	-143.854	-137.596	-116.49	-104.779	-117.249	-123.307	-127.592	-124.107	-130.178	-113.634	-132.409	-115.537	-116.57	-141.352	-145.71	-137.787	-122.186	-128.956	-127.012	-121.786	-134.557	-143.161	-140.782	-131.468	-122.506	-101.648	
