163.632	157.299	142.192	149.966	140.395	151.335	139.725	138.589	153.613	141.304	123.185	127.802	112.591	117.229	127.542	140.035	134.188	111.981	119.453	104.205	101.028	99.2672	102.125	103.439	100.425	94.6514	81.4315	80.3686	93.0252	80.6545	75.6001	95.7307	96.9087	75.8089	50.4094	54.078	36.254	47.058	67.8841	59.4783	68.8073	67.5244	72.0792	70.2031	67.3385	57.5616	72.8293	75.4385	65.6431	69.7011	73.7958	86.4518	84.8301	86.634	94.8214	107.55	122.438	150.779	190.643	263.249	285.419	227.07	158.445	153.261	159.873	166.939	170.831	160.305	149.087	137.235	141.048	139.594	125.112	103.889	101.924	86.0835	80.7672	77.3249	78.4115	82.4579	65.783	50.3098	40.7442	25.8506	8.96358	-28.5204	-48.2458	-45.0575	-63.1925	-63.0117	-67.2129	-79.806	-94.8914	-117.3	-126.089	-140.67	-148.546	-140.551	-148.202	-161.653	-151.846	-134.419	-128.042	-143.233	-135.479	-127.833	-112.358	-117.384	-169.194	-229.569	-242.687	-225.461	-180.417	-125.678	-115.381	-90.6201	-77.4275	-70.9853	-67.2253	-40.4087	-43.0856	-41.072	-35.4101	-31.6689	-38.4177	-32.4994	-26.4147	-26.8349	-29.7949	-30.1395	-27.4123	-11.9209	-20.9098	-21.7021	-22.4605	-20.0786	-11.9118	-21.7922	-18.8658	-22.4754	-43.9101	-47.2648	-41.2861	-29.0294	-35.0923	-61.5589	-64.3831	-64.2626	-63.6178	-61.7254	-70.3935	-79.2564	-81.1225	-100.455	-91.9086	-102.418	-97.2341	-99.6576	-107.092	-108.746	-102.394	-104.835	-110.951	-124.502	-126.399	-126.252	-135.807	-133.194	
163.756	160.493	151.564	147.77	151.516	151.831	133.719	147.126	137.827	130.68	116.605	119.001	103.105	107.206	120.068	129.635	135.353	113.579	104.254	106.904	103.76	100.164	99.7486	100.04	79.842	77.8321	66.6956	84.0804	88.6143	77.2209	76.9939	82.7904	76.4374	80.8608	60.2255	50.2973	45.579	56.5794	71.8238	73.2001	74.777	59.2048	55.1109	61.727	63.5704	60.6054	57.3734	66.5884	75.1623	71.3901	68.7322	80.7213	69.7642	63.3279	91.7809	132.434	133.407	173.941	275.036	331.969	275.699	181.008	147.362	155.252	174.127	171.223	178.336	165.071	157.092	157.538	149.97	137.182	123.528	102.765	102.972	79.5501	91.8641	100.037	93.4736	84.7031	75.1334	62.3157	17.6588	-18.3866	-13.1958	-24.7254	-67.6834	-72.1683	-71.9954	-74.1883	-82.6227	-83.6499	-93.8606	-109.611	-131.143	-151.159	-160.483	-155.92	-147.055	-157.397	-147.56	-145.924	-140.452	-150.788	-148.917	-122.061	-105.547	-109.277	-148.135	-225.41	-268.477	-267.398	-209.389	-141.913	-108.888	-89.0262	-76.3852	-70.3194	-73.8708	-52.2149	-45.66	-39.3763	-32.9896	-17.0809	-30.8536	-38.374	-32.1462	-38.1962	-40.6065	-24.3713	-16.7457	-25.0523	-25.0437	-14.3168	-21.7281	-23.4532	-21.5391	-17.0421	-17.1328	-25.972	-36.9276	-33.0511	-17.2936	-23.8457	-44.1657	-50.1066	-67.3903	-81.6818	-62.0704	-55.2909	-63.6336	-74.6806	-79.488	-95.2585	-105.034	-105.854	-98.947	-99.2029	-106.07	-105.734	-120.469	-123.126	-123.115	-119.476	-125.56	-138.109	-134.596	-144.154	
153.393	156.03	151.642	149.282	162.451	150.671	136.818	137.89	139.778	142.341	128.912	112.072	107.268	112.272	125.596	125.694	131.076	118.403	105.458	95.9007	103.011	108.936	107.302	97.1407	74.1855	69.244	82.1619	81.8614	76.4437	73.9159	68.3129	72.7411	70.06	72.5869	64.0402	54.1967	58.4673	66.4561	67.5221	73.1295	64.4918	67.797	69.5261	64.0956	67.8402	67.3739	64.9469	64.8079	83.3128	70.4269	57.6121	76.4188	75.1458	74.1372	102.809	129.38	165.197	257.762	375.837	358.71	227.643	154.331	161.207	165.608	165.402	164.583	165.962	164.659	162.109	157.005	149.17	135.986	120.185	101.012	92.5749	80.2584	90.5705	106.249	106.094	92.1913	77.7555	66.1242	25.9529	-17.1189	-32.1519	-57.167	-108.369	-119.915	-101.759	-87.2875	-89.1821	-93.1309	-94.574	-121.569	-136.149	-150.345	-157.643	-156.762	-159.276	-156.862	-143.918	-146.689	-138.771	-140.779	-148.09	-134.699	-113.686	-106.265	-123.971	-200.404	-283.83	-309.559	-263.659	-175.852	-112.537	-91.4442	-84.5415	-70.0333	-69.6824	-48.2029	-47.2661	-47.2588	-46.303	-38.9418	-43.5252	-38.3367	-26.2986	-40.5241	-46.7292	-27.9089	-27.2925	-28.1292	-27.716	-26.607	-21.3825	-18.4602	-22.1564	-16.4878	-18.751	-18.5186	-28.5147	-37.9871	-35.2953	-42.6931	-44.7121	-62.9391	-68.3883	-49.6031	-57.5787	-61.542	-68.7671	-79.4575	-82.1693	-90.8498	-97.5944	-94.5158	-94.4361	-101.611	-110.166	-109.803	-103.161	-124.763	-123.414	-125.648	-127.468	-119.616	-125.815	-137.899	
151.089	162.373	150.537	154.092	157.548	147.021	153.65	140.172	139.467	136.476	125.538	124.787	121.388	126.604	126.833	120.98	125.251	112.622	95.4126	95.3511	106.063	110.814	103.367	87.9937	84.4053	69.5483	84.5416	69.9647	62.3898	60.1993	70.642	75.9382	76.5849	68.8285	57.6429	58.0655	76.9497	80.615	67.1092	74.9185	71.5429	72.5584	61.5269	65.7905	72.5282	66.8535	49.3993	54.8513	83.5748	62.3227	59.0298	70.1462	76.1153	82.7169	112.706	126.385	169.911	294.133	395.549	313.025	181.359	150.878	165.287	174.727	159.204	157.31	163.136	152.906	155.594	157.661	151.925	143.917	128.282	116.468	93.2662	109.024	101.011	108.501	134.244	147.544	111.824	73.6488	25.1581	-19.2325	-34.1417	-108.911	-154.874	-146.805	-132.665	-102.2	-98.7993	-98.5787	-111.214	-123.7	-143.428	-149.011	-151.215	-151.36	-148.257	-145.651	-146.596	-153.86	-141.243	-143.947	-136.147	-137.278	-136.42	-125.395	-116.861	-163.22	-264.026	-330.159	-300.658	-194.21	-115.49	-95.4289	-78.2017	-83.2987	-56.926	-24.7142	-41.4827	-41.0504	-44.7755	-49.2666	-50.4858	-36.553	-24.7147	-16.1865	-34.0972	-23.2237	-18.3934	-13.8019	-9.40896	-15.7488	-23.7147	-25.1025	-29.5427	-27.3119	-29.4516	-32.477	-39.16	-45.8601	-36.4154	-54.9659	-44.7474	-54.8753	-56.043	-41.1818	-53.3386	-64.5218	-74.6625	-90.3387	-96.6792	-91.2747	-99.5071	-101.019	-112.24	-109.269	-112.842	-111.647	-108.005	-121.17	-132.709	-125.981	-125.931	-131.166	-136.875	-144.067	
164.177	155.698	139.35	149.665	155.415	159.991	143.147	139.609	140.383	132.57	118.716	127.52	130.174	125.447	124.709	124.387	126.279	109.89	111.572	98.874	101.282	108.682	97.6408	90.5202	101.953	96.219	88.1113	84.9967	62.2851	62.7143	83.1058	72.5793	57.859	79.6755	67.0933	67.751	62.573	73.1943	76.631	67.3771	68.1025	76.9188	65.6228	54.5508	72.4574	71.8247	53.381	52.7176	65.9394	63.8392	55.5405	50.4774	60.0277	81.2167	105.043	143.826	241.382	382.101	384.035	235.785	162.832	157.838	167.273	169.916	158.818	156.76	156.363	160.501	166.282	159.303	151.636	140.319	122.707	117.65	104.069	95.9467	116.739	109.345	133.81	132.121	128.132	35.9277	-35.9684	-40.8778	-72.354	-148.044	-129.984	-125.656	-116.57	-93.9872	-101.034	-107.371	-126.788	-142.778	-157.053	-152.385	-145.304	-150.049	-147.758	-146.749	-140.162	-145.589	-145.492	-147.335	-142.857	-145.567	-141.752	-127.259	-125.115	-150.794	-246.413	-366.369	-342.223	-220.058	-120.167	-85.7007	-82.9924	-63.8352	-49.0627	-60.3442	-58.137	-47.2761	-44.7048	-39.3477	-31.773	-36.0549	-41.924	-18.1902	-24.5916	-31.2168	-27.8566	-34.0869	-25.0655	-22.9179	-18.7045	-15.3173	-9.61694	-0.469324	-23.7056	-40.6719	-44.2857	-37.021	-40.9261	-45.2311	-50.5805	-63.8295	-65.5147	-72.263	-75.6128	-61.2463	-77.3848	-89.0455	-85.0926	-95.6051	-106.644	-113.876	-100.948	-108.268	-109.878	-104.5	-121.785	-123.48	-123.853	-133.23	-140.772	-149.212	-146.055	-141.839	
168.143	144.338	137.089	134.105	144.403	174.634	173.636	127.325	123.172	115.472	97.8092	119.539	133.535	127.563	132.679	121.824	122.799	105.532	106.769	94.446	103.09	98.2805	91.7721	85.5234	86.281	69.8544	81.3186	85.5748	76.6592	68.1543	71.9531	76.3754	66.7928	68.2792	70.2546	63.2846	56.6747	54.2881	56.4019	68.7576	76.746	67.1979	42.437	46.9796	60.4186	49.3045	59.1847	59.1195	54.7047	49.6801	60.1253	62.4017	48.3361	75.2009	97.2244	150.55	294.887	442.192	364.966	191.646	154.579	154.446	161.749	159.062	156.889	143.167	151.509	152.027	170.056	156.181	152.931	144.284	118.147	107.88	92.9323	95.9203	103.077	113.817	125.156	131.572	131.924	72.62	35.2872	-38.2975	-88.1935	-111.323	-92.7697	-97.4585	-100.549	-86.9183	-83.6276	-91.5281	-133.668	-149.621	-159.655	-155.914	-156.516	-154.177	-152.433	-148.384	-142.534	-139.178	-137.98	-137.588	-142.05	-151.813	-127.869	-124.07	-123.925	-134.126	-224.951	-365.564	-394.722	-270.388	-145.59	-90.4449	-68.7898	-60.81	-34.4094	-53.4625	-45.6948	-46.955	-46.1168	-45.0687	-30.7424	-28.0007	-26.5894	-35.0571	-25.2367	-27.0852	-18.7676	-29.953	-33.8307	-33.0475	-27.5609	-17.7844	-24.4356	-4.40823	-14.9732	-58.051	-45.0986	-31.5912	-30.2615	-46.1521	-58.6759	-53.2379	-54.4157	-55.1828	-57.4759	-69.656	-75.1161	-82.2141	-82.272	-94.7833	-84.8914	-94.8931	-111.384	-113.628	-121.485	-122.318	-124.251	-115.746	-111.181	-129.099	-138.095	-131.025	-137.761	-141.941	
159.691	142.602	134.93	137.433	156.05	147.855	149.748	138.481	133.734	123.79	136.696	125.346	120.353	124.749	122.015	109.327	116.821	112.167	101.313	97.6781	108.986	109.258	95.8539	93.2566	94.6818	88.2882	103.788	84.2059	81.5023	72.137	73.8605	72.2642	78.7567	70.6594	57.1071	60.0479	63.2925	71.5042	69.5577	78.0182	68.5943	53.0395	53.5679	60.7417	55.2006	45.3683	40.1498	35.7011	14.3919	35.285	61.4759	68.3263	59.1457	69.3577	85.8248	156.798	305.313	408.189	309.898	178.387	150.956	160.023	166.45	155.167	151.359	140.931	130.994	132.181	151.566	154.021	145.108	142.885	135.645	124.895	102.473	98.0525	101.748	118.025	112.437	102.862	97.1957	69.9016	48.0114	-22.1137	-59.1834	-75.1788	-75.9327	-78.7071	-81.8684	-93.3396	-98.4965	-117.222	-139.228	-151.263	-165.101	-162.63	-155.226	-146.469	-135.972	-124.921	-126.767	-127.551	-132.846	-145.128	-145.153	-152.529	-149.621	-148.454	-138.59	-142.9	-221.557	-355.28	-411.848	-298.979	-166.161	-80.3449	-83.2517	-71.9602	-60.0349	-53.5085	-52.6857	-34.6638	-37.5373	-33.7663	-41.1285	-36.7807	-30.0854	-17.9209	-29.0814	-41.2595	-43.0569	-45.0193	-45.5875	-31.019	-28.9177	-12.9858	-13.9604	-20.659	-11.6232	-36.2835	-42.8077	-47.99	-68.5282	-63.6854	-47.4068	-52.5565	-55.9143	-66.173	-63.6411	-66.3612	-72.9624	-83.5245	-77.1426	-82.795	-83.6078	-102.119	-109.381	-119.707	-129.223	-124.466	-124.525	-117.105	-115.404	-112.815	-115.503	-126.427	-155.64	-150.694	
148.255	119.756	109.565	133.547	147.501	151.772	145.053	132.71	130.164	136.329	150.257	129.452	119.972	135.57	132.917	122.422	123.9	115.885	103.664	103.81	97.6321	90.2858	99.8525	94.1241	90.2124	79.9229	88.1032	86.9825	76.7804	80.0181	80.6076	69.9611	67.3268	72.5052	66.2303	77.2465	73.4445	73.3135	72.5952	82.4369	63.1787	68.8192	49.011	50.9469	61.4213	53.1765	30.4861	11.9516	28.7942	46.7745	44.4891	39.943	57.0596	67.4618	91.3218	160.474	310.947	391.946	275.706	170.666	165.272	162.939	154.789	146.422	139.003	137.382	138.07	126.462	131.535	134.859	146.035	146.69	143.01	140.896	116.222	99.25	94.0671	87.5008	94.1395	74.1676	64.4102	61.2484	23.7739	-6.20291	-31.0232	-45.1279	-63.0123	-61.4723	-85.147	-100.847	-97.0089	-115.039	-132.783	-147.28	-147.487	-143.295	-129.548	-119.542	-119.638	-122.415	-120.073	-129.056	-137.619	-137.642	-133.564	-142.905	-158.39	-158.491	-159.949	-156.084	-218.887	-362.642	-425.723	-324.763	-169.776	-81.3166	-75.3159	-70.7064	-65.7299	-42.6258	-27.0861	-25.093	-35.2413	-18.6805	-26.9226	-27.0189	-38.3491	-45.4636	-44.8101	-30.4963	-27.0229	-24.7357	-34.6608	-34.8727	-24.0233	-16.8055	-19.5051	-21.9115	-29.3328	-24.5144	-42.9505	-53.4437	-53.7415	-57.8651	-61.129	-53.5643	-64.0852	-70.2545	-69.0072	-82.5455	-85.8342	-83.8128	-91.276	-86.1266	-89.9633	-94.0467	-104.278	-117.226	-119.252	-117.368	-114.09	-128.043	-125.698	-122.084	-114.558	-103.938	-143.33	-145.838	
146.982	123.803	100.504	113.813	127.263	137.929	161.504	150.755	143.142	137.419	132.589	130.29	114.933	113.563	133.48	131.792	126.43	103.44	95.0198	98.0199	94.3773	100.958	102.318	95.3449	94.7886	92.4854	90.599	98.771	86.3196	75.4292	80.7908	73.97	73.0773	69.6421	80.1303	85.5668	71.9801	62.7953	63.2674	68.012	57.0168	60.2946	55.818	48.8372	40.791	56.5123	55.5018	32.7579	36.3788	37.0199	36.0803	43.591	52.2362	49.2404	88.7867	163.99	325.924	386.88	255.924	165.968	165.027	156.003	139.706	134.97	119.868	115.162	116.376	104.954	104.469	100.548	98.3865	113.268	143	137.581	120.327	97.8462	82.6425	73.4015	72.1871	57.67	36.5439	41.7373	8.40021	-22.7717	-34.3873	-46.7516	-48.8857	-54.0692	-75.5224	-100.793	-120.271	-120.556	-138.199	-123.202	-95.1129	-70.244	-62.1202	-54.3941	-67.2239	-65.925	-84.3881	-97.7473	-121.672	-121.791	-141.969	-147.206	-155.036	-161.968	-165.074	-162.153	-198.114	-339.622	-426.883	-321.844	-170.993	-81.1686	-76.1575	-77.6598	-63.0123	-50.219	-32.0169	-22.6642	-27.1685	-27.9257	-34.7216	-37.7339	-38.2248	-25.2972	-27.8694	-34.0922	-24.8134	-37.5771	-44.021	-35.1587	-29.788	-30.5979	-32.4277	-28.1043	-40.7741	-40.0474	-47.5827	-55.5697	-58.7392	-69.0109	-59.1798	-45.531	-58.5652	-68.0784	-82.1723	-79.2929	-71.4762	-75.3817	-90.1289	-86.1752	-90.7269	-96.1016	-98.4054	-111.613	-115.191	-109.945	-109.905	-130.054	-135.748	-134.995	-124.848	-124.116	-140.941	-146.489	
137.767	132.782	101.951	106.918	124.715	139.515	152.775	150.034	157.636	134.684	126.821	122.467	115.341	116.309	114.33	121.785	113.189	115.223	109.2	103.785	101.559	99.7604	96.9447	104.729	100.448	81.4099	66.2734	88.3602	89.2282	93.636	86.899	77.3691	77.5917	69.1601	87.6231	71.9934	60.828	62.4688	63.8514	67.8734	51.3422	57.4225	62.2554	51.5675	40.6515	46.8135	40.4699	43.469	25.3556	27.6403	48.126	50.5314	39.9731	46.8471	96.4009	155.227	294.119	380.259	258.587	161.532	146.266	136.089	122.835	107.28	100.393	101.711	74.7019	61.4725	18.5913	-13.439	-2.76308	10.3053	68.6926	107.131	118.859	108.069	85.8628	66.673	54.862	47.4111	38.4764	15.8013	11.4243	-18.4518	-23.8219	-37.2051	-46.8687	-68.5217	-93.6043	-104.353	-126.666	-136.158	-128.986	-80.9696	-58.2805	-51.8874	-48.1719	-32.4706	-23.3272	11.6882	-17.2315	-42.7231	-68.8668	-101.006	-123.086	-136.399	-143.928	-155.164	-163.988	-165.969	-196.255	-336.38	-419.005	-319.906	-172.52	-87.9669	-67.7281	-53.2119	-29.4131	-47.8785	-42.4388	-25.4898	-27.5324	-21.3442	-29.7833	-56.7228	-34.6946	-25.7739	-21.779	-21.5043	-23.1314	-24.4262	-37.8736	-29.7878	-31.8171	-40.6039	-33.8663	-42.8369	-39.0825	-41.6367	-44.5789	-41.1013	-48.4621	-51.0262	-52.6812	-51.7631	-74.4511	-68.5195	-78.2086	-67.4811	-75.6927	-97.3317	-91.1413	-89.7747	-105.321	-111.537	-113.901	-114.783	-106.847	-106.133	-128.751	-136.394	-135.304	-132.58	-134.155	-131.019	-139.668	-153.753	
144.206	123.73	124.189	129.011	125.164	132.948	140.17	149.707	153.201	128.56	113.425	120.644	118.399	118.241	115.051	121.235	116.956	116.054	108.187	101.828	113.597	96.7029	102.268	104.449	100.584	83.7724	85.9555	90.8301	89.4166	72.2267	77.9371	71.3255	67.0107	68.6063	75.9405	63.6032	60.371	48.3829	64.6429	81.3375	75.8408	63.698	41.9752	38.2222	36.7555	25.9284	45.9441	41.0258	14.2874	25.1651	41.5891	41.5098	25.6305	28.5275	73.607	131.934	265.427	356.844	273.14	174.337	148.985	137.315	114.445	85.2605	58.8553	40.7454	-9.73063	-57.6	-114.875	-113.484	-38.8133	-1.92828	39.2096	97.1925	111.74	96.1549	84.0375	72.278	62.9727	56.5875	34.7565	19.4465	4.68249	-18.1339	-45.4382	-44.779	-60.2693	-81.3567	-86.7021	-101.653	-131.854	-162.968	-132.565	-81.9489	-66.9521	-79.4663	-76.0418	-57.3695	17.7487	67.8953	72.8835	41.5661	-11.9389	-59.9587	-92.8393	-118.57	-134.733	-160.876	-169.867	-175.316	-220.611	-353.624	-394.974	-290.433	-164.506	-101.732	-74.698	-60.0594	-47.4668	-33.5756	-49.1887	-55.879	-26.6457	-19.6032	-28.3642	-44.4926	-26.7855	-27.7661	-36.5955	-40.323	-29.3578	-23.3166	-40.0479	-32.7698	-39.1766	-38.0691	-27.7296	-32.8668	-39.6789	-36.4309	-45.2493	-58.9611	-56.7079	-61.9953	-60.485	-62.4934	-60.9277	-57.8532	-67.2441	-86.3153	-86.928	-105.965	-102.966	-105.069	-102.499	-115.433	-122.724	-116.78	-118.023	-115.432	-111.935	-129.776	-130.879	-135.563	-122.367	-133.966	-134.447	-146.193	
156.506	132.595	142.286	136.061	137.373	146.351	154.021	162.868	150.448	127.469	125.149	123.3	120.433	108.056	132.402	124.46	113.042	106.166	103.068	102.241	92.6339	99.4808	97.3255	106.412	102.672	99.8651	92.2404	89.1232	83.5516	77.2662	72.5171	88.1512	84.5235	78.3682	68.7102	65.2096	76.3528	70.7934	74.7976	66.4911	53.3492	49.4373	51.1756	32.4053	30.9587	29.7043	34.8783	38.3168	21.3052	18.4768	30.0672	29.6631	27.6425	38.2078	78.0785	116.633	208.149	323.834	289.613	181.067	136.056	119.516	96.8535	68.2081	34.8911	-14.1215	-88.9622	-155.566	-159.42	-115.704	-46.6445	8.89986	37.2783	74.2446	116.945	134.651	113.606	80.2179	52.5489	47.3768	38.9831	24.656	9.45433	-16.4815	-35.3537	-51.1964	-61.6271	-74.8958	-77.0338	-117.562	-167.694	-218.019	-191.997	-132.79	-107.428	-104.111	-88.7924	-31.441	35.383	91.7262	114.125	103.282	77.5356	12.1333	-48.7241	-88.3991	-117.667	-149.209	-166.031	-175.193	-216.975	-316.938	-372.678	-317.08	-182.074	-101.125	-59.7152	-57.7149	-47.8172	-33.2607	-29.924	-35.1444	-13.265	-26.5166	-40.7162	-30.3557	-13.4416	-52.9972	-37.5031	-45.7723	-63.1831	-40.3046	-27.1078	-29.9441	-30.7795	-28.6282	-53.8659	-43.7633	-35.8529	-37.5123	-63.9354	-54.5029	-51.6775	-49.8109	-50.037	-71.2395	-69.8655	-79.4918	-79.4653	-83.7166	-73.8477	-102.082	-98.2845	-104.948	-107.224	-116.137	-119.199	-106.336	-113.595	-104.121	-107.9	-116.296	-123.91	-133.59	-142.467	-151.853	-138.293	-150.672	
136.813	136.768	168.215	152.37	139.157	141.856	144.299	137.807	132.288	139.104	151.029	135.353	105.362	124.541	137.404	133.664	110.586	98.6181	105.795	102.624	101.012	99.5049	92.4867	108.464	95.5031	94.5456	83.6947	86.2325	74.1543	78.5687	81.2839	87.9867	75.1528	72.3256	68.16	72.5981	64.0295	76.6104	73.9612	69.3915	53.0437	46.4593	49.8615	62.4039	48.3279	36.3338	20.1256	32.0012	35.0422	20.8122	13.9547	11.8893	14.874	32.1347	47.4302	95.2308	184.184	298.818	298.036	191.803	128.954	92.6876	67.6911	39.5612	-6.00633	-83.8729	-146.736	-142.017	-103.041	-80.624	-37.891	14.5222	66.6779	110.684	122.391	154.695	170.166	125.213	70.3041	60.9045	30.6286	12.7596	2.11183	-11.9643	-33.2234	-59.3053	-76.4511	-80.7513	-122.605	-181.481	-213.604	-225.116	-190.796	-149.24	-113.909	-106.604	-83.9498	-23.4918	39.0914	103.02	118.503	125.017	113.369	63.7496	-4.18497	-54.0106	-95.4841	-127.514	-150.199	-170.447	-223.088	-301.676	-307.897	-248.269	-156.189	-96.4061	-71.8756	-63.5938	-52.1637	-19.42	-20.1272	-0.0298493	-4.22753	-22.1273	-22.1481	-4.04511	-0.930259	-27.2693	-39.2551	-46.8374	-37.0366	-29.0525	-27.8808	-38.595	-45.0529	-50.3727	-40.7703	-32.956	-36.7259	-43.0244	-58.9373	-58.0578	-61.4866	-54.149	-55.5287	-76.0166	-77.132	-75.3956	-76.9113	-83.0691	-87.6778	-100.463	-91.7402	-101.062	-100.716	-114.278	-107.885	-105.977	-128.392	-130.486	-129.719	-126.447	-119.828	-131.621	-129.955	-150.34	-149.795	-153.784	
140.424	151.624	162.973	172.788	142.487	120.977	132.392	138.43	138.4	145.239	149.708	144.47	130.915	124.997	129.075	121.057	102.817	116.966	117.873	105.431	111.753	115.323	98.217	102.783	87.3554	81.9673	79.0562	82.0226	76.429	74.1582	76.1346	66.3631	80.3229	52.225	54.7092	67.1269	71.922	65.5328	61.8426	51.1209	70.9887	53.5535	35.2554	42.2937	33.2674	33.8238	26.7451	18.6521	16.2026	-7.66305	5.98807	24.0452	28.1785	32.6051	52.7439	85.1665	122.695	212.297	277.673	221.54	131.914	88.8691	57.603	11.2705	-45.4063	-106.492	-127.904	-115.765	-102.527	-58.3449	-2.3952	49.3177	96.9801	121.668	134.216	163.976	172.163	166.16	118.364	70.7012	44.417	29.4685	8.99173	-15.0035	-34.3674	-57.5717	-81.5476	-109.171	-175.783	-195.063	-183.488	-184.502	-176.942	-159.716	-140.692	-119.026	-81.6792	-27.2859	21.06	75.9078	96.7347	101.532	102.037	68.9446	22.9177	-19.4519	-69.0648	-120.856	-146.856	-165.284	-218.012	-289.761	-287.082	-200.826	-112.484	-70.6998	-55.0961	-52.5317	-56.8703	-35.697	-22.8599	-30.3128	-7.98782	-11.39	-10.7399	4.07179	-4.41258	-28.0338	-27.743	-16.1303	-18.5032	-23.447	-33.5643	-32.1258	-35.2636	-51.9624	-53.4668	-38.1486	-47.4387	-51.2067	-67.5645	-64.6117	-63.9491	-56.2084	-62.274	-59.5935	-71.0529	-81.4302	-86.3278	-83.1955	-85.2459	-93.9941	-94.404	-107.715	-104.31	-107.496	-111.61	-114.437	-126.423	-124.419	-127.388	-125.863	-121.239	-133.758	-136.243	-143.403	-157.148	-151.548	
152.572	164.964	166.047	168.744	151.376	136.795	135.535	148.654	134.185	141.112	149.762	137.603	131.35	124.967	137.28	127.574	117.339	110.41	110.927	108.883	118.139	111.988	103.193	92.1189	75.5853	67.7519	77.8079	74.8134	69.2652	70.5223	63.5153	67.622	77.8456	58.4323	68.8855	63.4054	57.2774	64.7259	71.7499	63.3383	62.9548	43.4789	45.2915	28.2903	36.9041	17.6447	15.924	0.641308	7.48382	-8.22343	1.64699	16.027	28.4893	37.8161	67.3941	90.747	100.114	147.628	234.626	238.922	149.251	84.2192	43.2308	-6.96863	-58.4486	-104.699	-118.454	-98.7381	-102.575	-40.6175	44.0087	108.462	123.255	135.778	149.037	160.504	161.327	161.211	149.95	113.934	64.3967	43.4989	15.4458	-13.9364	-32.9399	-60.9899	-83.1362	-120.734	-174.546	-173.309	-156.736	-165.212	-158.671	-149.1	-150.098	-156.112	-124.645	-88.0046	-40.0205	11.1303	75.897	70.6647	51.4761	42.5514	13.5249	-20.6301	-50.2818	-100.088	-133.829	-170.674	-249.795	-297.26	-226.401	-122.428	-79.2529	-61.5313	-42.1109	-50.1038	-45.3503	-38.2514	-36.2598	-31.0217	-3.82751	-18.7349	-9.44475	-9.5843	-7.9763	-26.043	-23.7958	-8.94707	-25.2693	-40.2851	-46.2607	-42.9422	-46.2655	-45.4638	-47.0114	-58.5364	-54.7931	-59.3172	-66.6766	-58.9712	-54.8441	-54.1169	-67.9985	-78.1915	-76.5845	-75.1035	-84.6985	-81.8345	-94.3284	-100.281	-100.874	-99.4397	-102.375	-109.675	-107.491	-114.138	-123.138	-134.288	-128.663	-123.914	-132.493	-142.121	-143.955	-151.163	-154.109	-152.662	
149.854	154.393	171.254	167.406	144.075	150.69	141.88	143.209	129.734	134.244	136.284	133.699	130.871	128.599	126.272	131.697	115.744	102.414	116.213	108.332	113.298	112.533	99.8265	72.2757	37.3016	51.9618	67.2304	64.9576	78.5542	88.0185	79.468	84.1632	75.5677	77.1739	65.92	72.3682	60.8383	63.3936	52.4125	59.3049	44.9241	35.8353	32.2628	26.8402	32.6907	13.7564	-5.11825	-31.1	-26.8837	-7.81018	-0.510563	13.0051	34.5512	38.2253	56.5001	69.5028	113.385	99.0319	149.881	230.43	192.193	118.34	50.7668	3.23952	-47.0873	-78.9032	-94.8687	-94.8238	-76.8671	-28.3262	72.8348	129.804	131.871	151.715	147.759	152.863	137.398	136.308	136.848	124.33	75.4388	42.6226	11.9099	-22.8828	-47.4557	-67.2882	-101.589	-148.111	-174.012	-158.242	-153.12	-144.018	-141.177	-147.05	-146.833	-145.061	-148.861	-153.482	-105.482	-63.5228	-8.06103	14.2866	21.3448	11.7805	-10.4072	-31.3351	-69.0252	-101.617	-138.789	-208.509	-247.935	-228.846	-141.204	-67.2992	-63.2133	-74.087	-68.0502	-43.7116	-22.5855	-37.0154	-52.4927	-19.8032	5.17743	-7.45572	-18.2079	-19.6803	-0.247001	-2.11717	-24.3828	-24.2587	-42.773	-42.4512	-44.3636	-32.1382	-31.7692	-32.7261	-49.011	-61.9672	-61.2155	-60.7921	-58.1573	-55.1741	-55.5722	-59.3032	-76.5917	-72.563	-78.375	-80.2253	-90.9361	-92.5491	-98.7732	-98.7316	-95.6898	-88.2388	-97.7572	-104.462	-116.973	-126.078	-127.401	-132.522	-124.847	-121.138	-121.682	-116.886	-137.599	-151.604	-146.029	-144.544	
